Timestamp,Building_ID,Energy_Consumption (kWh),Temperature (°C),Humidity (%),Solar_Radiation (W/m²),Wind_Speed (m/s),Renewable_Generation (kWh),Grid_Price (cents/kWh),Demand_Response_Alert,Appliance_Usage_Index
07-02-2024 18:00,House_3,1.2324533394441826,25.90799014387749,42.07401754143565,276.89941023657656,2.013055943127546,1.384497051182883,15.292294513189754,0,0.6446448077169877
07-02-2024 19:00,House_3,1.156515572,33.81623821240275,57.041971806757864,0,3.4627940616724113,0,9.741500287071506,0,0.5868592177639533
07-02-2024 20:00,House_3,3.9279464160357693,16.201594001825313,70.34912139897475,0,3.6050166707252975,0,10.360000889079343,0,0.6199585103126832
07-02-2024 21:00,House_3,0.6451631988161047,17.82718371768429,63.08222237083754,0,3.5060514691057256,0,9.469174443007347,0,0.251547152
07-02-2024 22:00,House_3,3.768532722564707,33.910288124371206,64.51281201458158,0,2.913021847241254,0,9.704371404710919,0,0.11428600818430834
07-02-2024 23:00,House_3,1.3515646529381824,21.771601948152117,64.62023454579302,0,2.313833423054244,0,16.307702464049118,1,0.6177743290501616
08-02-2024 00:00,House_3,4.545474699375408,16.783193941886505,57.64011447458968,0,1.2664870240575294,0,19.967613973553966,0,0.8535133523129325
08-02-2024 01:00,House_3,3.545852258,22.400526454456486,73.47205302165023,0,1.9161462558677007,0,11.167142932477638,0,0.1467458376791354
08-02-2024 02:00,House_3,3.647261586,15.516855754200243,74.13551213412373,0,2.0151303718942235,0,11.978524926907255,0,0.20263850535613293
08-02-2024 03:00,House_3,3.270102420620935,24.79106364123595,68.21536907288575,0,2.902478364566526,0,13.981305732523982,0,0.3149877587429344
08-02-2024 04:00,House_3,3.8766950055310967,32.65904841547936,51.19781700697828,0,1.4509878005840657,0,16.862491144276564,0,0.7819430430893617
08-02-2024 05:00,House_3,2.221665682741415,32.02881238306799,65.39329071923856,0,3.9969247313461773,0,10.946510981371652,0,0.4630730935320937
08-02-2024 06:00,House_3,3.881370299,27.83383974971849,73.27069593982976,187.33476209181887,1.8546610103395231,0.9366738104590944,9.865850785197509,0,0.7290949361544532
08-02-2024 07:00,House_3,1.5194728099801447,17.966243664971387,72.14953848473509,362.3673134672902,4.523153892885487,1.8118365673364512,10.871277293361652,0,0.35653011627726194
08-02-2024 08:00,House_3,4.130120911,22.28263305352425,63.891976907557336,240.48424818608598,1.2013638028146554,1.202421241,9.834453357,0,0.4038830833942292
08-02-2024 09:00,House_3,1.4434121730147196,15.221266507954583,59.01093309,290.56967793098556,3.131867955110603,1.4528483896549278,14.627918948721781,1,0.8257812282297478
08-02-2024 10:00,House_3,2.850308489784146,32.40796725265918,78.05487523,478.5360889456554,2.802757717791094,2.3926804447282772,18.147282553436888,0,0.8030617097218506
08-02-2024 11:00,House_3,4.6408232262944855,18.654870197540937,79.75806880875706,455.41409253091837,4.4280564578952255,2.2770704626545917,8.977353241657713,0,0.46293074087924835
08-02-2024 12:00,House_3,1.6297880700176566,25.754983988691983,79.45104998459915,102.57424976121965,4.571851443408731,0.5128712488060982,10.873517373851005,0,0.78178729
08-02-2024 13:00,House_3,0.5605888390665239,33.87075355855009,58.92546200452842,178.28486318789234,2.5602888087023827,0.8914243159394617,16.29521516474526,0,0.9186729745438748
08-02-2024 14:00,House_3,0.6773485936819024,23.938216383087063,61.25729827960012,326.6535824222646,1.6467002872173278,1.6332679121113232,19.267132994427058,1,0.9789726508142865
08-02-2024 15:00,House_3,1.2808106232947292,26.252523952305324,54.730638241012265,144.0711266725009,4.675197740195658,0.7203556333625045,10.108680780088884,0,0.6377481320949111
08-02-2024 16:00,House_3,4.2455053513911665,22.94294766727786,55.012343187171105,410.3822947232603,1.0734662635254364,2.0519114736163018,11.866007922787585,0,0.7775725296780039
08-02-2024 17:00,House_3,1.155333444286637,24.696616576113467,49.75531522650674,141.96019831585915,4.917008443674063,0.7098009915792958,15.369518249258086,0,0.7467530596597683
08-02-2024 18:00,House_3,3.8737323544424487,15.680447386441331,54.439777396327116,203.30801864579055,1.3390085907017175,1.0165400932289528,12.229846801293325,0,0.4193189364870894
08-02-2024 19:00,House_3,3.8178532838148875,26.031062667603813,70.98348419075698,0,4.250204782395522,0,15.46209975530805,0,0.8585561139723837
08-02-2024 20:00,House_3,4.619081837684773,17.027133244313358,70.78778346435038,0,4.635916862496293,0,8.528314225516363,0,0.5131299241876836
08-02-2024 21:00,House_3,3.8528524180523025,23.887092673456575,48.63412506262687,0,1.4339147961213219,0,10.31419333879633,0,0.2920565520695222
08-02-2024 22:00,House_3,1.055274332114375,17.963416524104872,61.46122492625329,0,4.686086994059325,0,19.291561948687896,0,0.616867662
08-02-2024 23:00,House_3,3.157552146545026,20.15565995180326,65.7374469,0,4.229078941639825,0,9.178702301106162,0,0.7458074750500355
09-02-2024 00:00,House_3,1.9629922142350293,27.642687603163495,79.52354617,0,3.9820220012114116,0,12.595275393832122,0,0.45666915794221397
09-02-2024 01:00,House_3,4.115957894412481,33.63152713494178,61.13529292515426,0,3.299835122283559,0,9.394068167688024,0,0.4830322697862428
09-02-2024 02:00,House_3,3.142304759461278,34.02400240394969,58.11028878710753,0,3.4433962048338396,0,8.231600955628602,0,0.17678395179340223
09-02-2024 03:00,House_3,3.256948824896111,16.37964825,74.89035979024437,0,2.6752018005152296,0,18.71719399824436,0,0.1669115042747109
09-02-2024 04:00,House_3,2.8613307928271365,27.71715471191086,73.92658704,0,1.5408713235386422,0,11.09903836156078,0,0.18465364852065524
09-02-2024 05:00,House_3,1.5427567101279012,30.90959221789876,67.92389118287865,0,1.5865039344556848,0,13.076581619225909,0,0.169059271
09-02-2024 06:00,House_3,4.012684627221958,32.23004734582361,47.60151697184447,146.32160571685571,3.456310846159016,0.7316080285842785,11.454919100434036,0,0.6754741021888484
09-02-2024 07:00,House_3,1.2712882262792762,18.162256780376577,56.01955893,236.99215932721063,2.337417290540963,1.1849607966360531,12.895157990723167,1,0.588175592
09-02-2024 08:00,House_3,2.2327798966242316,31.27988195,64.55024100157468,136.67121038974477,1.5594533656763758,0.6833560519487238,18.060252562033327,0,0.28818015896813753
09-02-2024 09:00,House_3,2.0774073425722506,25.178196983398188,75.59252799198853,179.69015517518204,1.5762828938481994,0.8984507758759103,18.380077433659405,0,0.875102566
09-02-2024 10:00,House_3,3.693371718855851,17.475180128974795,50.620341562901984,183.46408251097918,2.835569186585152,0.9173204125548959,16.318208367962075,0,0.7599591629005977
09-02-2024 11:00,House_3,2.0145653795215415,17.767590453378077,60.394016813258524,176.13744982839557,2.345160042977276,0.8806872491419779,9.044777383486387,0,0.28315226458732545
09-02-2024 12:00,House_3,2.3907559026177516,29.36009534366913,52.739915290315416,482.6942243003585,2.031437837468704,2.4134711215017925,10.587064874479202,1,0.895850059
09-02-2024 13:00,House_3,0.9685933584945078,29.33282412888634,60.79846277586012,492.03231803473636,1.1473343672897203,2.4601615901736817,16.593742447789968,0,0.079576906
09-02-2024 14:00,House_3,1.9367355230712087,31.26914258639687,58.76815392090153,216.76893446112172,2.9234966363688994,1.0838446723056085,10.09360956,0,0.13698331004784703
09-02-2024 15:00,House_3,2.542680320652492,15.173577494485496,59.488520313753156,367.90195234223796,2.0922858919803553,1.8395097617111897,18.364235853474604,1,0.5822376722703287
09-02-2024 16:00,House_3,0.9641184502535363,28.963016781736535,66.91070645098347,263.9620899203619,3.172612636,1.3198104496018095,14.32382871,0,0.7592455532290466
09-02-2024 17:00,House_3,3.8761083354754042,25.257693510411155,54.57429569406081,49.35770946523505,4.405849512055301,0.24678854732617525,12.74859015960683,0,0.021601798321980392
09-02-2024 18:00,House_3,0.9502536647882505,17.818126990475356,52.64905269867773,203.34173046672836,4.528576833975074,1.016708652333642,15.113884123688798,0,0.2902610121973649
09-02-2024 19:00,House_3,1.7431449590282422,16.858598081862436,46.15040467036406,0,1.9416472380488368,0,9.655532312,0,0.030743842
09-02-2024 20:00,House_3,1.9149726423879296,28.55856012015002,56.09444828293938,0,4.32128211,0,16.41587471994709,0,0.5184367970110882
09-02-2024 21:00,House_3,1.985880821392795,16.34271008,48.31079476726889,0,2.6725924161232633,0,14.383942239718193,0,0.027422898
09-02-2024 22:00,House_3,1.1286217193481494,30.76722633317449,58.278922700696974,0,3.0914144259489507,0,9.176264586,1,0.2727550395487146
09-02-2024 23:00,House_3,1.3557027899944867,16.970706247798727,73.89149185451839,0,3.2872751868095187,0,12.910042337322292,0,0.9276660936867775
10-02-2024 00:00,House_3,4.978513539056085,23.041313386635416,57.62231986092793,0,3.108539019687746,0,17.65338386782518,0,0.35628412924842534
10-02-2024 01:00,House_3,4.689647774774708,24.29646903,55.11904868353634,0,2.2903657537119324,0,12.000541655166804,0,0.6493993436250461
10-02-2024 02:00,House_3,3.5756793683931534,28.300150795625388,43.49867694563136,0,4.632071979493531,0,16.284480241705456,0,0.9570231221563691
10-02-2024 03:00,House_3,0.9356037332081171,23.03501506092255,55.59041612294168,0,4.012311358,0,8.605241267308216,0,0.027690825
10-02-2024 04:00,House_3,2.491792755984074,15.57728935170453,56.20797968,0,3.2037314419301195,0,9.125467732,0,0.4171555992684475
10-02-2024 05:00,House_3,1.4859963384335522,25.20366581713853,55.74900897677492,0,2.3079946097270225,0,19.08998311284241,1,0.2730021360214805
10-02-2024 06:00,House_3,3.083363565756575,29.38380097711166,49.25225735923737,359.7086875375825,3.6089659990474177,1.7985434376879124,11.358487839463217,0,0.11363669653651243
10-02-2024 07:00,House_3,2.364418799659891,23.884363758359385,62.27135136306465,75.56158253,2.0168224076475854,0.37780791265397606,9.812930916882314,0,0.007707864
10-02-2024 08:00,House_3,1.1681136077761454,34.036337450682964,40.20810330629212,81.33695642,3.151439643,0.4066847821034095,19.81942482346107,1,0.19010260917393262
10-02-2024 09:00,House_3,4.8295153477003385,24.13353012033202,53.95510718320315,465.41832077459003,3.7526664885217706,2.327091604,13.377516507981763,0,0.703256354
10-02-2024 10:00,House_3,1.7478427567030967,28.492482150214556,40.97873724122647,362.74875719750605,2.167426819925093,1.8137437859875303,17.424362467722467,0,0.18785643488963388
10-02-2024 11:00,House_3,4.453932463803106,33.66251996479281,49.02187822014689,405.8544482,4.208000295,2.0292722410230453,13.661587135979472,1,0.5768531842028035
10-02-2024 12:00,House_3,3.973535440964385,28.250655968115616,59.24854903825837,11.282110043641824,2.571503844,0.05641055,11.631287444665064,0,0.12015618050777688
10-02-2024 13:00,House_3,0.9577794902750062,33.230140515297336,74.57293950519005,430.19990614404367,4.2067435924968635,2.1509995307202185,17.69649045646273,0,0.5173167910937447
10-02-2024 14:00,House_3,2.3471806041019416,16.98897642944771,48.211057422465544,299.61412596624325,3.500774298849121,1.4980706298312163,12.836223497432776,0,0.15019165165013149
10-02-2024 15:00,House_3,0.636201009,24.030636429322396,78.72446875,32.95854879534071,4.7026096324005735,0.16479274397670357,12.575511841079088,0,0.065511357
10-02-2024 16:00,House_3,3.3045180031796564,33.73634000506258,50.681703257090376,422.16257225876717,3.7676137034761963,2.110812861293836,14.14161245,0,0.21253157181313587
10-02-2024 17:00,House_3,0.6486446207624452,27.632971882355072,62.59382219834335,215.0237424080235,4.730377640084258,1.0751187120401176,8.289400795103766,0,0.45067547192945767
10-02-2024 18:00,House_3,0.8158108727595182,19.350738025503333,75.77570850202137,381.6098795731156,3.9492969012446983,1.9080493978655781,10.402931689091655,0,0.35759729539882157
10-02-2024 19:00,House_3,1.678783906,15.182969813786784,53.78324132688569,0,3.1191252226994477,0,9.132404001850755,0,0.36422108654026586
10-02-2024 20:00,House_3,1.774688523541522,31.20962756931518,76.85021755803722,0,2.446206899,0,13.880156891717629,0,0.36621891198208734
10-02-2024 21:00,House_3,0.7536985288071583,19.003985996448208,55.77039691819076,0,4.274185531473124,0,14.254910690998317,0,0.5131202311016267
10-02-2024 22:00,House_3,0.586986446,28.65899507333296,54.38210564705463,0,1.0053768110817436,0,14.782488662023738,0,0.15199528099739024
10-02-2024 23:00,House_3,1.8724683042215489,24.047593796447646,46.227752800989016,0,1.4254467452900244,0,16.950331768552907,0,0.18261298687540406
11-02-2024 00:00,House_3,2.6455000228609347,23.563450283922684,60.39628407930816,0,3.407005618,0,8.392459876373117,0,0.46208146376793435
11-02-2024 01:00,House_3,2.006677832766604,29.200101686225373,45.17985529606288,0,4.982732374632787,0,9.833210824206036,0,0.47743363430055996
11-02-2024 02:00,House_3,1.7593824874492596,24.736800045878773,46.814095934111045,0,1.1321321987345523,0,18.553044002694904,0,0.5581186850523007
11-02-2024 03:00,House_3,4.193504784,28.435696953687025,71.57775766986671,0,3.2390429734189956,0,12.277245678568102,0,0.6940681446051891
11-02-2024 04:00,House_3,4.157535324273859,21.740868613330658,41.023335784519745,0,1.1484860706324782,0,18.704667307051196,0,0.659387331
11-02-2024 05:00,House_3,3.7791711861488073,30.97288714036429,65.26163618621165,0,2.4166627814341513,0,15.617378974473855,0,0.3107196107502246
11-02-2024 06:00,House_3,1.333685954830003,34.11484142799132,68.03281765279756,325.1754182,3.881777110165258,1.6258770908107452,8.346694922484645,0,0.17995235341304283
11-02-2024 07:00,House_3,4.805649648,16.55135000442685,75.81533207,391.7659101066924,2.7870587833000076,1.958829550533462,19.896126910853873,0,0.996608885
11-02-2024 08:00,House_3,4.966723154404049,24.28414788736955,45.87901563495244,235.08959459472746,1.761483398595614,1.1754479729736373,12.795408020409987,0,0.9713069300994004
11-02-2024 09:00,House_3,1.4085119189996818,16.592500590702866,62.71193804949563,494.41368933376384,1.497000458,2.4720684466688194,10.793320958153842,0,0.8058359030414577
11-02-2024 10:00,House_3,3.491654995759864,20.00185914555657,40.597540192414215,219.6020971628781,3.6222768588532333,1.0980104858143904,15.991752834598659,0,0.34092391808730316
11-02-2024 11:00,House_3,1.3446721948915805,30.206859153329564,49.140618815340076,485.1244720334877,3.8826862840878444,2.4256223601674383,18.764314266681183,0,0.8087175481160241
11-02-2024 12:00,House_3,4.617820914722601,28.35905562310488,71.82291458773648,234.3989542123528,2.5128673213237605,1.171994771061764,13.723636438480412,0,0.9280310366180434
11-02-2024 13:00,House_3,3.670538109504079,18.61534924892287,76.76390024541088,90.20318664,4.864631987,0.4510159332009425,14.496592666108118,1,0.8489456171477557
11-02-2024 14:00,House_3,4.9053726831450986,19.466381581665395,62.54268152222346,117.27747377108089,1.8808917554619984,0.5863873688554044,8.101190871574063,0,0.5432128642202956
11-02-2024 15:00,House_3,3.0160249506747467,16.440939404698625,68.45804383318925,325.08407978298106,4.888564137749322,1.6254203989149054,18.48859558074273,0,0.8029258642758177
11-02-2024 16:00,House_3,3.1486217238009147,16.411354621109563,51.383304697630535,143.55719180686393,1.0177829882261262,0.7177859590343196,9.607992393270116,0,0.45500728473195085
11-02-2024 17:00,House_3,1.3358933469864795,24.59508688284956,55.16731917378978,215.2039095316614,2.2456989053820617,1.076019547658307,13.431104329594959,0,0.4440641371904821
11-02-2024 18:00,House_3,4.826691069,24.618376332609742,50.73512921676325,493.53938545742375,1.8637483486754345,2.4676969272871188,9.141977553862297,0,0.5146552404273779
11-02-2024 19:00,House_3,2.3541001653543114,15.940650926636582,40.481332541681454,0,1.8773386948877469,0,18.97780975899196,0,0.46866162486076457
11-02-2024 20:00,House_3,3.2599733370956594,32.15783017818144,78.95082557,0,2.042208319926312,0,15.831206876147702,0,0.8721724544088597
11-02-2024 21:00,House_3,2.3271855583598677,20.98059325547515,54.92390500200498,0,4.332542088497867,0,19.08515849009628,0,0.6633078299165928
11-02-2024 22:00,House_3,3.9760619697910773,16.990554193678776,67.10336261,0,4.258008660797819,0,16.674007406293097,1,0.8161880120909617
11-02-2024 23:00,House_3,4.369689603166725,27.864917930517457,60.069340238843566,0,2.7929354410963514,0,15.620546829943155,0,0.9391435162135372
12-02-2024 00:00,House_3,1.137985248892593,29.57323020583162,47.85168797189693,0,3.520169225768331,0,9.245446073739682,0,0.9801250883759335
12-02-2024 01:00,House_3,1.594136276708766,21.71967399358752,40.50160547229899,0,2.0900880707711083,0,9.346358823799944,0,0.032391211
12-02-2024 02:00,House_3,2.8105773168134154,30.090365589516033,77.19643456190545,0,2.5831674026898566,0,9.732232690633715,0,0.333708798
12-02-2024 03:00,House_3,1.2322210453393658,27.35031974977356,43.593271632495664,0,3.3996678898689447,0,19.798546130029308,0,0.29956145497834175
12-02-2024 04:00,House_3,1.5819589499124858,26.557710085499444,59.078057809549165,0,2.176769229696782,0,14.539982820346172,0,0.4938553967393796
